# Argument List:
# Name = hot5
# peak file = hot5.bed
# gene pos to peak = up,down
# distance = 2000 bp
# genome = ../../../bin/peak2gene/hg19.refGene
# Output symbol as gene name = True
#chrom	pStart	pEnd	pName	pScore	NA	gene	strand	TSS2pCenter
chr1	162760013	162761250	10	0	0	HSD17B7	+	-136
chr1	16302165	16303003	10	0	0	ZBTB17	-	-43
chr1	163291280	163292088	23	0	0	NUF2|NUF2	+|+	38|38
chr1	163866479	163867074	7	0	0			
chr1	16393488	16394080	5	0	0			
chr1	16399500	16400430	7	0	0	FAM131C	-	-162
chr1	16402342	16402939	7	0	0			
chr1	16470058	16470945	9	0	0			
chr1	16471566	16473320	11	0	0			
chr1	164717261	164718299	26	0	0			
chr1	164736446	164737139	6	0	0			
chr1	164740749	164741400	5	0	0			
chr1	164750005	164750552	5	0	0			
chr1	164756416	164756990	5	0	0			
chr1	16482252	16482833	6	0	0	EPHA2	-	-40
chr1	16490587	16491291	11	0	0			
chr1	16499474	16500498	12	0	0			
chr1	16504930	16506173	9	0	0			
chr1	16507986	16508932	13	0	0			
chr1	16515435	16516015	6	0	0			
chr1	16533009	16533710	5	0	0			
chr1	1655549	1656202	7	0	0	CDK11A|CDK11B|CDK11B|CDK11B|CDK11B|CDK11B|CDK11B|CDK11A	-|-|-|-|-|-|-|-	84|100|100|100|100|100|100|84
chr1	165566980	165567820	5	0	0			
chr1	165599434	165600715	14	0	0	MGST3	+	375
chr1	165667321	165668418	6	0	0	ALDH9A1	-	-31
chr1	165737802	165738606	17	0	0	TMCO1	-	69
chr1	165796563	165798577	21	0	0	UCK2	+	-681
chr1	165826184	165827047	9	0	0			
chr1	16678624	16679377	5	0	0	FBXO42	-	52
chr1	166808154	166808955	10	0	0	POGK	+	169
chr1	166845207	166845941	9	0	0	TADA1	-	-80
chr1	166879554	166880132	7	0	0			
chr1	16693229	16694509	11	0	0	C1orf144|C1orf144	+|+	-287|-287
chr1	16699000	16699600	5	0	0			
chr1	167105165	167105931	5	0	0			
chr1	167188868	167190415	13	0	0	POU2F1	+	501
chr1	16766826	16767512	13	0	0	NECAP2|NECAP2|NECAP2	+|+|+	-3|-3|-3
chr1	167683453	167685102	36	0	0			
chr1	167690133	167691482	11	0	0	MPZL1|MPZL1|MPZL1	+|+|+	379|379|379
chr1	167772378	167773007	9	0	0			
chr1	167789063	167789743	5	0	0			
chr1	167895608	167896711	12	0	0			
chr1	167904981	167906432	19	0	0	DCAF6|BRP44|BRP44|DCAF6|BRP44	+|-|-|+|-	201|-572|473|201|326
chr1	168147738	168148574	16	0	0	TIPRL|TIPRL	+|+	14|14
chr1	168194648	168195512	9	0	0	SFT2D2	+	174
chr1	168270773	168271607	8	0	0			
chr1	168605373	168606355	5	0	0			
chr1	16861325	16862094	9	0	0			
chr1	168679018	168679810	11	0	0			
chr1	168721242	168721971	6	0	0			
chr1	16872198	16872777	9	0	0			
chr1	168830737	168831291	6	0	0			
chr1	168889157	168890350	7	0	0			
chr1	169074562	169075908	10	0	0	ATP1B1	+	711
chr1	169077881	169079955	24	0	0			
chr1	169082753	169083316	9	0	0			
chr1	169085041	169085765	8	0	0			
chr1	169088454	169089164	8	0	0			
chr1	169115682	169116530	7	0	0			
chr1	169117626	169118350	8	0	0			
chr1	169336775	169337724	18	0	0	BLZF1|NME7|NME7	+|-|-	-56|63|63
chr1	169454848	169455787	14	0	0	SLC19A2	-	109
chr1	169680663	169681611	5	0	0	SELL	-	294
chr1	16970910	16972397	18	0	0	MST1P2	+	415
chr1	169763739	169764475	16	0	0	C1orf112|C1orf156	+|-	442|76
chr1	169862621	169863809	23	0	0	SCYL3|SCYL3	-|-	139|139
chr1	170043399	170044248	6	0	0	KIFAP3	-	-56
chr1	17004497	17005042	11	0	0			
chr1	170500819	170501583	15	0	0	GORAB|GORAB|GORAB	+|+|+	61|61|61
chr1	17053565	17054131	6	0	0			
chr1	17091414	17092166	5	0	0	MST1P9	-	815
chr1	1709621	1710793	7	0	0	NADK	-	298
chr1	171282890	171283552	7	0	0	FMO4	+	264
chr1	171454046	171455148	12	0	0	BAT2L2	+	68
chr1	171710969	171711725	15	0	0	VAMP4|VAMP4|VAMP4	-|-|-	-32|-32|-32
chr1	171750200	171751115	14	0	0	METTL13|METTL13|METTL13	+|+|+	103|103|103
chr1	171786718	171787292	8	0	0			
chr1	17188141	17188703	6	0	0			
chr1	17198957	17200276	6	0	0			
chr1	17215711	17216460	6	0	0			
chr1	17221885	17223383	14	0	0			
chr1	172223941	172224476	5	0	0			
chr1	172238152	172238690	5	0	0			
chr1	172291283	172292159	17	0	0			
chr1	17230982	17232025	12	0	0			
chr1	172320734	172321321	5	0	0			
chr1	172325595	172326251	12	0	0			
chr1	172327833	172328585	18	0	0			
chr1	172328734	172329284	6	0	0			
chr1	172368024	172369088	12	0	0			
chr1	172412912	172413546	10	0	0	PIGC|PIGC	-|-	-1|-1
chr1	172435462	172437147	7	0	0			
chr1	172501246	172502738	15	0	0	C1orf9|C1orf9	+|+	267|324
chr1	172715403	172716033	15	0	0			
chr1	172795073	172795736	8	0	0			
chr1	172864855	172865412	9	0	0			
chr1	17287021	17287750	6	0	0			
chr1	172886957	172887566	11	0	0			
chr1	172902944	172903705	18	0	0			
chr1	172938653	172939181	5	0	0			
chr1	172945142	172946125	14	0	0			
chr1	173445907	173447736	14	0	0	PRDX6	+	-336
chr1	173683764	173684522	21	0	0	KLHL20	+	-64
chr1	173792918	173794617	22	0	0	CENPL|CENPL|DARS2|CENPL	-|-|+|-	-10|497|29|-10
chr1	17380205	17380987	10	0	0	SDHB	-	-69
chr1	173830719	173833143	11	0	0	SNORD47|SNORD81	-|-	-1652|-1424
chr1	173835856	173838001	22	0	0	ZBTB37|ZBTB37|GAS5|SNORD74|SNORD44|SNORD75|SNORD76|SNORD77	+|+|-|-|-|-|-|-	564|564|-197|45|1762|852|1075|1419
chr1	173991165	173991905	8	0	0			
chr1	17454682	17455383	15	0	0			
chr1	17494464	17495050	5	0	0			
chr1	174968186	174969426	28	0	0	CACYBP|CACYBP	+|+	-236|85
chr1	174992235	174993056	20	0	0	MRPS14	-	84
chr1	17560113	17560785	15	0	0			
chr1	17563054	17564619	10	0	0			
chr1	17613840	17614441	6	0	0			
chr1	176175619	176177060	9	0	0	RFWD2|RFWD2	-|-	-31|-31
chr1	177178391	177179002	6	0	0			
chr1	177197635	177198389	6	0	0			
chr1	177938140	177939628	11	0	0	SEC16B	-	-166
chr1	178006465	178007522	10	0	0			
chr1	178062257	178063968	8	0	0	RASAL2|LOC100302401	+|-	-249|-16
chr1	178095723	178096492	7	0	0			
chr1	178207751	178208374	14	0	0			
chr1	178386910	178387480	5	0	0			
chr1	178505775	178507079	11	0	0			
chr1	178511140	178512578	14	0	0	C1orf220	+	71
chr1	178694080	178695712	10	0	0	RALGPS2	+	-597
chr1	178708338	178709252	5	0	0			
chr1	178721963	178722967	6	0	0			
chr1	178995173	178996291	7	0	0	FAM20B	+	-659
chr1	179050715	179051520	10	0	0	TOR3A	+	-6
chr1	179111986	179112912	8	0	0	ABL2|ABL2|ABL2	-|-|-	225|225|225
chr1	179262612	179263443	7	0	0	SOAT1	+	-11
chr1	179334723	179335409	12	0	0	C1orf125	+	-212
chr1	179783827	179784651	7	0	0			
chr1	179846606	179847253	9	0	0	TOR1AIP2|TOR1AIP2	-|-	-12|-12
chr1	179851118	179852197	26	0	0	TOR1AIP1	+	-238
chr1	179923102	179924280	11	0	0	CEP350	+	216
chr1	180123321	180124332	12	0	0	QSOX1|QSOX1	+|+	141|141
chr1	180471278	180472314	17	0	0	ACBD6	-	-226
chr1	180567612	180568232	7	0	0			
chr1	180568529	180569062	5	0	0			
chr1	180600675	180602063	8	0	0	XPR1|XPR1	+|+	-224|-224
chr1	180796273	180796823	5	0	0			
chr1	180991695	180992642	16	0	0	STX6	-	122
chr1	181042666	181043216	6	0	0			
chr1	181057330	181058177	11	0	0	IER5	+	-116
chr1	181081524	181082664	23	0	0			
chr1	181096107	181096793	8	0	0			
chr1	181110537	181111128	5	0	0			
chr1	181111410	181112063	8	0	0			
chr1	181224544	181225165	6	0	0			
chr1	181998337	181999455	6	0	0			
chr1	182089501	182090364	13	0	0			
chr1	182360542	182361463	6	0	0	GLUL|GLUL|GLUL	-|-|-	-339|463|-339
chr1	182758402	182759195	9	0	0			
chr1	182808012	182809463	11	0	0	DHX9|DHX9	+|+	-299|-299
chr1	182931558	182932199	7	0	0			
chr1	182991265	182992075	10	0	0	LAMC1	+	924
chr1	182992121	182992860	10	0	0	LAMC1	+	104
chr1	183029426	183030049	13	0	0			
chr1	183063090	183063627	5	0	0			
chr1	183108648	183109352	5	0	0			
chr1	183128963	183129585	7	0	0			
chr1	183132171	183132923	8	0	0			
chr1	183133392	183133962	8	0	0			
chr1	183149697	183150369	10	0	0			
chr1	183155099	183155795	6	0	0	LAMC2|LAMC2	+|+	-274|-274
chr1	183439129	183439847	7	0	0			
chr1	183440041	183441964	35	0	0	SMG7|SMG7|SMG7|SMG7	+|+|+|+	503|503|503|503
chr1	183604502	183605437	10	0	0	ARPC5|RGL1	-|+	-16|238
chr1	183668676	183669342	15	0	0			
chr1	183885037	183885779	10	0	0			
chr1	184020552	184021131	13	0	0	TSEN15|TSEN15|TSEN15	+|+|+	-31|-31|-31
chr1	1840234	1841055	8	0	0			
chr1	184562650	184563210	8	0	0			
chr1	184723260	184725088	14	0	0	EDEM3	-	133
chr1	184761409	184762216	11	0	0			
chr1	184774633	184775633	5	0	0			
chr1	185125595	185126916	13	0	0	C1orf26|C1orf26|C1orf25	+|+|-	-64|35|139
chr1	185285182	185287027	15	0	0	IVNS1ABP	-	-357
chr1	185410624	185411195	8	0	0			
chr1	185422743	185423463	10	0	0			
chr1	185554836	185555411	13	0	0			
chr1	185615199	185615987	18	0	0			
chr1	186343881	186345282	26	0	0	C1orf27|C1orf27|TPR|C1orf27	+|+|-|+	308|308|124|308
chr1	186451731	186452278	6	0	0			
chr1	186461599	186462557	8	0	0			
chr1	186467722	186468847	11	0	0			
chr1	186649218	186650157	23	0	0	PTGS2	-	128
chr1	186684911	186685582	17	0	0			
chr1	186732147	186732831	5	0	0			
chr1	186817558	186818157	10	0	0			
chr1	186818184	186818971	15	0	0			
chr1	186822975	186823658	5	0	0			
chr1	188206598	188207478	9	0	0			
chr1	188675710	188676411	10	0	0			
chr1	189118493	189119328	6	0	0			
chr1	189576145	189576729	7	0	0			
chr1	189588735	189589527	6	0	0			
chr1	189743749	189744328	5	0	0			
chr1	18995172	18995724	7	0	0			
chr1	18996612	18997159	5	0	0			
chr1	189988726	189989323	7	0	0			
chr1	19228757	19229765	13	0	0	ALDH4A1|ALDH4A1	-|-	-32|-32
chr1	192408466	192409176	6	0	0			
chr1	192465395	192465939	5	0	0			
chr1	192500061	192500664	11	0	0			
chr1	192777706	192778618	7	0	0	RGS2	+	6
chr1	192873497	192874212	9	0	0			
chr1	192876622	192877153	5	0	0			
chr1	193028219	193029387	22	0	0	TROVE2|TROVE2|TROVE2|TROVE2|TROVE2|UCHL5|TROVE2	+|+|+|+|+|-|+	200|200|-252|200|200|282|-252
chr1	193073497	193074883	10	0	0	GLRX2|GLRX2	-|-	-1054|-366
chr1	193084667	193085256	5	0	0			
chr1	193090786	193091804	22	0	0	CDC73	+	-208
chr1	19333518	19334407	7	0	0			
chr1	19336261	19337238	17	0	0			
chr1	19337283	19338023	10	0	0			
chr1	193669996	193670730	9	0	0			
chr1	193676273	193677118	18	0	0			
chr1	193940647	193941186	5	0	0			
chr1	19536467	19537229	8	0	0	UBR4	-	102
chr1	195633635	195634210	5	0	0			
chr1	19577740	19578462	9	0	0	KIAA0090|MRTO4	-|+	55|-27
chr1	196150234	196150769	5	0	0			
chr1	19638313	19639103	10	0	0	PQLC2|PQLC2|AKR7A2|PQLC2	+|+|-|+	31|31|68|31
chr1	196407432	196407992	7	0	0			
chr1	196553449	196554316	5	0	0			
chr1	196993452	196994174	5	0	0			
chr1	197115340	197116128	7	0	0	ASPM	-	-90
chr1	197170129	197170955	8	0	0	ZBTB41	-	870
chr1	197290076	197290899	5	0	0			
chr1	197744134	197744880	5	0	0	DENND1B|DENND1B|DENND1B	-|-|-	-116|-116|-116
chr1	19777205	19777836	6	0	0			
chr1	197871547	197872236	6	0	0	C1orf53	+	-210
chr1	19811480	19812749	7	0	0	CAPZB	-	48
chr1	198128010	198128852	9	0	0			
chr1	19831186	19832133	8	0	0			
chr1	198412465	198412993	8	0	0			
chr1	198638135	198638672	7	0	0			
chr1	198906244	198906878	5	0	0			
chr1	19923155	19923920	7	0	0	C1orf151|C1orf151|C1orf151	+|+|+	-67|-67|-67
chr1	199653710	199654250	5	0	0			
chr1	199654422	199654969	6	0	0			
chr1	19966365	19966925	5	0	0			
chr1	19969463	19970098	5	0	0	NBL1|NBL1	+|+	1027|-55
chr1	199743769	199744334	5	0	0			
chr1	199747295	199747882	6	0	0			
chr1	199753175	199753831	7	0	0			
chr1	199777110	199778099	9	0	0			
chr1	199824577	199825127	5	0	0			
chr1	199826132	199826766	5	0	0			
chr1	199887268	199887974	8	0	0			
chr1	199991160	199992109	19	0	0			
chr1	199996178	199997004	12	0	0	NR5A2|NR5A2	+|+	178|178
chr1	200045213	200045829	12	0	0			
chr1	200100570	200101223	9	0	0			
chr1	200119683	200120369	12	0	0			
chr1	200149811	200150460	8	0	0			
chr1	200153188	200153828	8	0	0			
chr1	200283325	200284004	13	0	0			
chr1	200305466	200306029	8	0	0			
chr1	200334920	200335743	12	0	0			
chr1	200341073	200341698	18	0	0			
chr1	200348252	200349063	18	0	0			
chr1	200374292	200374864	13	0	0			
chr1	200384739	200385679	15	0	0			
chr1	200452492	200453084	11	0	0			
chr1	200457614	200458275	6	0	0			
chr1	200589569	200590204	5	0	0	KIF14	-	24
chr1	200638402	200639925	14	0	0	DDX59	-	37
chr1	200707580	200708963	12	0	0	CAMSAP1L1	+	414
chr1	200859855	200861270	13	0	0	C1orf106	+	76
chr1	200862407	200864381	18	0	0	C1orf106	+	604
chr1	200864731	200866298	27	0	0	C1orf106	+	-1516
chr1	200874618	200875344	5	0	0			
chr1	200997438	200998041	5	0	0			
chr1	201083176	201083928	7	0	0	CACNA1S	-	1858
chr1	201139550	201140633	7	0	0			
chr1	201244258	201244948	6	0	0			
chr1	201268923	201269558	6	0	0			
chr1	201365995	201366649	7	0	0			
chr1	201430149	201430841	9	0	0			
chr1	201430916	201431497	5	0	0			
chr1	201449183	201450315	8	0	0			
chr1	201450774	201451747	6	0	0			
chr1	201458215	201458837	10	0	0			
chr1	201472332	201473235	7	0	0			
chr1	201507748	201508554	5	0	0			
chr1	201528713	201529327	6	0	0			
chr1	201562379	201563055	7	0	0			
chr1	201566860	201567505	10	0	0			
chr1	201571856	201572415	5	0	0			
chr1	201682380	201683047	12	0	0			
chr1	201683599	201684246	9	0	0			
chr1	201797915	201798773	12	0	0	IPO9	+	-57
chr1	201864962	201865501	5	0	0			
chr1	201885654	201886339	15	0	0			
chr1	201924102	201924977	11	0	0	TIMM17A	+	79
chr1	201951566	201952780	11	0	0	RNPEP	+	-408
chr1	201979272	201980152	16	0	0	ELF3|ELF3	+|+	-23|-23
chr1	201986724	201987606	9	0	0			
chr1	201987620	201988515	19	0	0			
chr1	201998155	201998933	6	0	0			
chr1	202003209	202004681	18	0	0			
chr1	202015874	202016631	5	0	0			
chr1	202025908	202026609	9	0	0			
chr1	202027217	202027843	12	0	0			
chr1	202032148	202032754	10	0	0			
chr1	202074637	202075968	7	0	0			
chr1	202081837	202082464	6	0	0			
chr1	20208492	20209193	9	0	0	OTUD3	+	45
chr1	202087307	202088541	7	0	0			
chr1	202204807	202205910	8	0	0			
chr1	202310761	202311519	5	0	0	UBE2T	-	46
chr1	202317343	202318241	17	0	0	PPP1R12B|PPP1R12B|PPP1R12B	+|+|+	37|37|37
chr1	202349029	202350236	11	0	0			
chr1	202558151	202558985	15	0	0			
chr1	202776406	202777156	5	0	0	KDM5B	-	-768
chr1	202777263	202777862	6	0	0	KDM5B	-	13
chr1	202779503	202780376	15	0	0			
chr1	202830365	202831117	5	0	0	LOC148709	+	140
chr1	202857845	202858485	5	0	0	RABIF	-	-98
chr1	202895713	202896812	21	0	0	KLHL12	-	-109
chr1	202976075	202976809	7	0	0	TMEM183B|TMEM183A|LOC401980	+|+|-	93|91|49
chr1	202994916	202995832	8	0	0			
chr1	203240084	203240617	6	0	0			
chr1	203456400	203457315	8	0	0			
chr1	203481848	203482599	5	0	0			
chr1	203505920	203506546	6	0	0			
chr1	203527369	203527927	9	0	0			
chr1	203594688	203596187	7	0	0	ATP2B4|ATP2B4	+|+	490|490
chr1	203764388	203765189	14	0	0	ZBED6|ZC3H11A	+|+	1862|-38
chr1	203830327	203831455	28	0	0	SNRPE	+	-152
chr1	203876003	203876558	7	0	0			
chr1	204048839	204050049	8	0	0			
chr1	204183007	204183759	8	0	0	GOLT1A	-	163
chr1	204257004	204257834	13	0	0			
chr1	204263396	204263950	7	0	0			
chr1	204288495	204289096	19	0	0			
chr1	204328850	204329546	5	0	0	PLEKHA6	-	154
chr1	204346159	204346852	6	0	0			
chr1	204347019	204348556	9	0	0			
chr1	204367587	204368099	5	0	0			
chr1	204380514	204381579	18	0	0	PPP1R15B	-	102
chr1	204386106	204387184	18	0	0			
chr1	204391801	204392391	5	0	0			
chr1	204394920	204395536	6	0	0			
chr1	204463569	204464437	7	0	0			
chr1	204475407	204476516	16	0	0			
chr1	204485044	204486028	19	0	0	MDM4|MDM4	+|+	-26|-26
chr1	204542540	204543100	5	0	0			
chr1	204560756	204561346	5	0	0			
chr1	204732715	204733382	8	0	0			
chr1	204776003	204776779	5	0	0			
chr1	205090804	205091771	26	0	0	RBBP5|RBBP5|RBBP5	-|-|-	137|137|137
chr1	205180370	205181122	20	0	0	DSTYK|DSTYK	-|-	19|19
chr1	205242520	205243117	5	0	0			
chr1	205243267	205243996	6	0	0			
chr1	205253709	205254445	18	0	0			
chr1	205263450	205264113	12	0	0			
chr1	205267346	205268449	19	0	0			
chr1	205270154	205271014	20	0	0			
chr1	205286474	205287107	6	0	0			
chr1	205290393	205291231	14	0	0	NUAK2	-	-71
chr1	205293783	205294998	9	0	0			
chr1	205312392	205313266	5	0	0			
chr1	20537855	20538440	7	0	0			
chr1	205600188	205601514	11	0	0	ELK4|ELK4	-|-	-1149|-1149
chr1	205717882	205719932	20	0	0	NUCKS1	-	-465
chr1	205744298	205745101	10	0	0	RAB7L1|RAB7L1|RAB7L1|RAB7L1	-|-|-|-	89|89|89|89
chr1	205781981	205783100	9	0	0	SLC41A1	-	379
chr1	205902545	205903378	8	0	0			
chr1	205908697	205909249	6	0	0			
chr1	206718021	206718550	6	0	0			
chr1	206785412	206786254	24	0	0	LGTN	-	-71
chr1	206804306	206804956	6	0	0			
chr1	206882913	206883899	10	0	0			
chr1	206896926	206897991	14	0	0			
chr1	207069121	207069684	5	0	0	IL24|IL24|IL24|IL24	+|+|+|+	1385|1385|1385|1385
chr1	207178058	207178758	7	0	0			
chr1	207180488	207181228	14	0	0			
chr1	207193336	207193890	7	0	0			
chr1	207198682	207199351	11	0	0			
chr1	207200382	207201147	15	0	0			
chr1	207223958	207224894	9	0	0	YOD1	-	4
chr1	207226094	207226837	7	0	0	PFKFB2|PFKFB2	+|+	154|154
chr1	207378281	207378867	7	0	0			
chr1	207482950	207483679	7	0	0			
chr1	207494205	207495329	14	0	0	CD55|CD55	+|+	49|49
chr1	20767191	20767709	5	0	0			
chr1	207872053	207872662	6	0	0			
chr1	207924987	207925893	13	0	0	CD46|CD46|CD46|CD46|CD46|CD46|CD46|CD46	+|+|+|+|+|+|+|+	-58|-58|-58|-58|-58|-58|-58|-58
chr1	207979056	207979668	7	0	0			
chr1	207985147	207985971	5	0	0			
chr1	207992177	207992785	5	0	0	LOC148696	+	-758
chr1	207997057	207997694	19	0	0			
chr1	208000055	208000639	5	0	0			
chr1	208021350	208021990	6	0	0			
chr1	20802429	20803460	9	0	0			
chr1	208042193	208042829	6	0	0			
chr1	20806582	20807499	6	0	0			
chr1	20812546	20813568	7	0	0	CAMK2N1	-	329
chr1	208136609	208137306	9	0	0			
chr1	20834292	20834932	11	0	0	MUL1	-	-62
chr1	208351400	208352052	6	0	0			
chr1	208357546	208358164	13	0	0			
chr1	208374485	208375052	9	0	0			
chr1	208376193	208377383	15	0	0			
chr1	209253669	209254392	5	0	0			
chr1	209269227	209269863	5	0	0			
chr1	20939917	20940816	10	0	0			
chr1	209439916	209440720	5	0	0			
chr1	209583015	209583584	8	0	0			
chr1	20959493	20960272	10	0	0	PINK1	+	65
chr1	209704200	209704735	5	0	0			
chr1	209861931	209862482	6	0	0			
chr1	20987567	20988527	12	0	0	DDOST	-	10
chr1	209920850	209921633	8	0	0			
chr1	209957628	209958372	8	0	0	C1orf74	-	110
chr1	210000954	210001666	20	0	0	C1orf107	+	1
chr1	210057913	210058454	5	0	0			
chr1	21022850	21023787	9	0	0			
chr1	210502026	210502964	8	0	0	HHAT|HHAT|HHAT|HHAT|HHAT|HHAT	+|+|+|+|+|+	-900|-900|144|-246|-246|-246
chr1	210546595	210548135	31	0	0			
chr1	21059261	21060004	8	0	0	SH2D5|SH2D5	-|-	499|499
chr1	210612090	210612960	7	0	0			
chr1	210757642	210758344	8	0	0			
chr1	210771048	210772029	24	0	0			
chr1	21112921	21114190	8	0	0	HP1BP3	-	374
chr1	211210305	211210889	9	0	0			
chr1	211307183	211307864	8	0	0	KCNH1|KCNH1	-|-	66|66
chr1	211371392	211372018	7	0	0			
chr1	211432050	211433143	15	0	0	RCOR3|RCOR3|RCOR3|RCOR3	+|+|+|+	111|111|111|692
chr1	211433934	211434535	5	0	0	RCOR3|RCOR3|RCOR3|RCOR3	+|+|+|+	-1527|-1527|-1527|-946
chr1	211555836	211556545	7	0	0	C1orf97	+	-94
chr1	211687183	211687849	7	0	0			
chr1	211688366	211689330	9	0	0			
chr1	21173960	21175166	15	0	0			
chr1	211750955	211752108	7	0	0	SLC30A1	-	-568
chr1	211752169	211753101	6	0	0	SLC30A1	-	536
chr1	211848651	211849638	13	0	0	NEK2	-	177
chr1	211871744	211872295	6	0	0			
chr1	211908453	211909510	16	0	0			
chr1	212003616	212004449	6	0	0	LPGAT1	-	-82
chr1	212090729	212092165	21	0	0			
chr1	212093256	212094100	6	0	0			
chr1	212117981	212118650	16	0	0			
chr1	212203803	212204745	5	0	0			
chr1	212208190	212209407	19	0	0	INTS7|DTL	-|+	-86|120
chr1	21223223	21223986	22	0	0			
chr1	212457900	212459142	12	0	0	PPP2R5A	+	357
chr1	212587920	212588635	8	0	0	TMEM206	-	10
chr1	2125925	2127055	7	0	0	C1orf86|LOC100128003	-|-	276|1466
chr1	212655637	212656577	8	0	0			
chr1	212658112	212658662	5	0	0			
chr1	212659120	212660097	14	0	0			
chr1	212661704	212662417	12	0	0			
chr1	212686342	212687057	9	0	0			
chr1	212732038	212732662	10	0	0			
chr1	212769106	212770297	14	0	0			
chr1	212781468	212782399	7	0	0	ATF3|ATF3	+|+	60|60
chr1	212838501	212839213	6	0	0			
chr1	212840669	212841467	10	0	0			
chr1	212872456	212874087	13	0	0	BATF3	-	-56
chr1	212964820	212965697	22	0	0	NSL1|TATDN3|TATDN3|TATDN3|TATDN3|TATDN3|NSL1	-|+|+|+|+|+|-	119|-89|-89|-89|-89|-89|119
chr1	213026855	213027574	6	0	0			
chr1	213031182	213031858	6	0	0	FLVCR1|LQK1|LQK1	+|-|-	76|40|40
chr1	213088537	213089462	19	0	0			
chr1	213188466	213189495	11	0	0	ANGEL2	-	-188
chr1	213224216	213225388	12	0	0	RPS6KC1|RPS6KC1	+|+	-215|-215
chr1	21348627	21349417	12	0	0			
chr1	2139168	2140292	6	0	0	C1orf86	-	558
chr1	214386407	214386953	6	0	0			
chr1	214389982	214390586	7	0	0			
chr1	2144015	2144918	6	0	0			
chr1	214454235	214455396	10	0	0	SMYD2	+	-251
chr1	214612683	214613366	8	0	0			
chr1	214619961	214620810	6	0	0			
chr1	214723229	214724136	5	0	0	PTPN14	-	-1342
chr1	214724405	214726086	10	0	0	PTPN14	-	221
chr1	214739885	214740526	6	0	0			
chr1	214776065	214776879	14	0	0	CENPF	+	59
chr1	21502565	21503854	6	0	0	EIF4G3	-	-131
chr1	215740225	215741984	14	0	0	KCTD3	+	-370
chr1	2158713	2159746	6	0	0	SKI	+	904
chr1	21588135	21589756	23	0	0			
chr1	21591093	21591928	8	0	0			
chr1	21602814	21603348	7	0	0			
chr1	21650881	21651671	5	0	0			
chr1	216773906	216774942	11	0	0			
chr1	217522230	217523006	5	0	0			
chr1	217804078	217805015	16	0	0	GPATCH2|SPATA17	-|+	137|148
chr1	217833617	217834571	7	0	0			
chr1	217891201	217891893	6	0	0			
chr1	218458294	218459073	22	0	0	RRP15	+	-55
chr1	218509639	218510336	6	0	0			
chr1	218518242	218518992	11	0	0	TGFB2|TGFB2	+|+	58|58
chr1	218539834	218540909	25	0	0			
chr1	218550318	218551124	16	0	0			
chr1	218553685	218554291	16	0	0			
chr1	218571065	218571855	8	0	0			
chr1	218636637	218637313	5	0	0			
chr1	218653389	218654538	17	0	0			
chr1	218662081	218662875	9	0	0			
chr1	218669828	218670450	20	0	0			
chr1	218671259	218673005	11	0	0			
chr1	2186739	2187692	5	0	0			
chr1	218758765	218759728	13	0	0			
chr1	218794227	218794831	7	0	0			
chr1	218819575	218820157	6	0	0			
chr1	218833634	218834497	5	0	0			
chr1	218837942	218838541	7	0	0			
chr1	218847546	218848295	12	0	0			
chr1	218878982	218879954	27	0	0			
chr1	218996569	218997467	6	0	0			
chr1	219001443	219002048	5	0	0			
chr1	219038832	219039385	7	0	0			
chr1	219262185	219262793	17	0	0			
chr1	219346952	219347722	9	0	0	LYPLAL1	+	-146
chr1	219452541	219453287	8	0	0			
chr1	219483334	219484175	9	0	0			
chr1	219486227	219486838	7	0	0			
chr1	21965006	21965663	7	0	0			
chr1	21985511	21986105	5	0	0			
chr1	220219547	220220373	15	0	0	EPRS	-	-40
chr1	220262832	220263543	13	0	0	BPNT1	-	-4
chr1	220267110	220267900	5	0	0	IARS2	+	-51
chr1	220445506	220446221	13	0	0	RAB3GAP2	-	20
chr1	220863375	220864014	6	0	0	C1orf115	+	-67
chr1	220906279	220906851	5	0	0			
chr1	220907733	220908325	5	0	0			
chr1	22091271	22092052	6	0	0			
chr1	220921336	220921958	5	0	0	MOSC2	+	28
chr1	22102481	22103060	6	0	0			
chr1	22109382	22110431	9	0	0	USP48|USP48	-|-	218|218
chr1	221135260	221135929	5	0	0			
chr1	221270957	221271694	7	0	0			
chr1	221613234	221613770	5	0	0			
chr1	221661021	221661593	5	0	0			
chr1	221793671	221794838	7	0	0			
chr1	221891777	221892487	9	0	0			
chr1	221915236	221916650	12	0	0	DUSP10|DUSP10	-|-	482|482
chr1	222012996	222013665	12	0	0			
chr1	222019153	222019842	6	0	0			
chr1	222042200	222043018	7	0	0			
chr1	222060339	222060924	9	0	0			
chr1	22257486	22258097	9	0	0			
chr1	222638088	222639300	27	0	0			
chr1	222720197	222721046	5	0	0	HHIPL2	-	-823
chr1	222762959	222763551	7	0	0	TAF1A|TAF1A	-|-	0|0
chr1	222817150	222817920	14	0	0			
chr1	222885701	222886977	22	0	0	AIDA|C1orf58	-|+	475|-434
chr1	222950748	222951775	6	0	0			
chr1	222987808	222988726	6	0	0			
chr1	223254455	223255157	7	0	0			
chr1	223316124	223317007	5	0	0	TLR5	-	-59
chr1	22351253	22352705	7	0	0	HSPC157|HSPC157	+|+	-273|62
chr1	22378879	22379485	6	0	0	CDC42|CDC42|CDC42	+|+|+	-63|-63|-63
chr1	223815818	223816397	5	0	0			
