chr22	22001131	22001241
chr7	134853942	134854078
chr11	66821443	66821564
chr2	137181094	137181233
chrX	130811819	130811970
chr19	8461666	8461801
chr5	153847362	153847490
chr10	71674520	71674659
chr10	103330070	103330201
chr22	46402320	46402451
chr22	19617572	19617703
chr17	43226632	43226775
chr5	98107358	98107504
chr2	136467583	136467669
chr21	46558612	46558713
chr17	38347976	38348120
chr16	53544470	53544597
chr17	42997495	42997635
chr12	108064967	108065079
chr5	139536819	139536946
chr8	65294771	65294908
chr17	40915576	40915718
chr11	119612092	119612241
chr11	61849632	61849769
chr16	12549248	12549348
chr19	5987462	5987577
chr17	37388413	37388519
chr3	196564884	196564982
chr2	86054638	86054764
chr3	127814107	127814222
chr17	7646988	7647132
chr20	44651653	44651784
chr9	36103138	36103261
chr18	32966609	32966734
chr17	8649415	8649534
chr9	72586948	72587087
chr3	14550490	14550642
chr20	13439627	13439772
chr1	153438338	153438460
chr1	44399994	44400139
chr17	34131859	34131973
chr17	32747409	32747541
chr14	106986900	106987136
chr5	75471011	75471141
chr15	72519055	72519305
chr6	166298472	166298609
chr12	48558952	48559202
chr20	4153260	4153417
chr1	225039295	225039393
chr4	15884345	15884451
chr15	74265379	74265502
chr1	60165076	60165198
chr5	431195	431316
chr1	67191874	67191997
chr1	26602118	26602289
chr4	2765920	2766068
chr18	61646740	61646867
chr3	39540197	39540316
chr20	37709926	37710045
chr16	30965068	30965210
chr18	8988387	8988504
chr1	10010478	10010628
chr3	129102223	129102367
chr11	36287700	36287820
chrX	4465397	4465525
chr1	161162438	161162539
chr10	134266762	134266911
chr2	240961077	240961160
chr22	46751405	46751531
chr12	117650496	117650634
chr17	73400363	73400502
chr1	6403584	6403719
chr3	73150328	73150459
chr11	76510434	76510546
chr16	85403686	85403818
chr13	45883661	45883778
chr2	75292234	75292329
chr12	53273391	53273519
chr11	6776683	6776844
chr21	16855646	16855764
chr12	52419518	52419702
chr7	100048226	100048329
chr10	44882125	44882252
chr22	22465399	22465552
chr2	74426232	74426399
chr20	17879308	17879422
chr6	13795431	13795568
chr17	48075709	48075852
chr1	20703509	20703623
chr11	65812712	65812862
chr15	42352017	42352174
chr9	137590470	137590627
chr1	111372720	111372851
chr17	73234861	73234990
chr6	160877111	160877178
chr1	240139775	240139912
chr1	176344258	176344373
chr10	70310629	70310768
chr10	88963324	88963459
chr3	37896982	37897109
chr3	108633995	108634135
chr3	128689198	128689322
chr14	90701806	90701944
chr15	57598943	57599074
chr11	19585687	19585827
chr6	33059875	33059979
chr19	52741176	52741286
chr3	116489782	116489947
chr5	89561209	89561343
chr10	104159361	104159528
chr2	84530163	84530296
chr11	94630570	94630700
chr17	77078848	77078982
chr8	38571934	38572083
chr10	1758029	1758122
chr16	56611067	56611137
chr1	46689237	46689391
chr16	28082203	28082291
chr17	74502555	74502680
chr15	40971359	40971502
chr11	15122756	15122895
chr19	17577170	17577306
chr17	46102525	46102646
chr3	33829027	33829158
chr7	25133069	25133213
chr7	151456751	151456870
chr11	2952072	2952196
chr14	83176707	83176819
chr6	71665743	71665885
chr6	44636008	44636120
chr5	38922337	38922468
chr7	47859047	47859183
chr7	29961172	29961292
chr15	93574016	93574116
chr1	62548515	62548663
chr16	87358394	87358545
chr17	8897685	8897810
chr10	31072886	31073009
chrX	2730608	2730714
chr2	110274083	110274206
chr13	26758942	26759068
chr3	25938644	25938785
chr17	46385284	46385417
chrX	12912296	12912443
chr9	131057722	131057845
chr7	106300588	106300804
chr7	132003614	132003756
chr22	25348168	25348287
chr5	176796196	176796320
chr8	17010029	17010149
chr16	3740550	3740700
chr16	18813100	18813216
chr5	113785728	113785853
chr20	56229495	56229597
chr16	56985312	56985432
chr7	104488965	104489120
chr1	53951257	53951384
chr16	49441930	49442070
chr20	48737480	48737629
chr1	109642626	109642748
chr3	69210871	69210995
chr6	36591330	36591459
chr18	13813377	13813509
chr2	172272705	172272800
chr4	41695008	41695127
chr7	23736732	23736846
chr15	74927601	74927751
chr10	11466655	11466759
chr1	26946863	26946977
chrX	46618807	46618938
chr20	2432905	2433018
chr19	46991227	46991369
chr1	226796546	226796690
chr1	17820865	17820969
chr11	69703434	69703566
chr2	228103110	228103240
chr7	105172480	105172594
chr3	182401466	182401607
chr10	102810150	102810280
chr11	6464759	6464909
chr1	203242279	203242467
chr15	75335312	75335414
chr8	120781342	120781470
chr16	17673273	17673415
chr17	76286042	76286106
chrX	15779840	15779963
chr14	106775160	106775254
chrX	91025937	91026059
chrX	16463432	16463566
chr11	134230250	134230378
chr11	64071909	64072029
chr15	81068904	81069039
chr1	230446442	230446572
chr4	166052503	166052621
chr21	26980695	26980835
chr1	211496981	211497067
chr5	179755768	179755879
chr17	4316589	4316720
chr11	118436756	118436889
chr1	165894036	165894182
chr1	33338358	33338480
chr9	94444152	94444247
chr3	122473813	122473936
chr1	154836198	154836342
chr2	76124043	76124168
chr17	16424695	16424806
chr3	58203023	58203150
chr1	40282585	40282689
chr13	74614495	74614627
chr19	15288376	15288521
chr22	38448410	38448542
chr14	71605833	71605965
chr1	204415629	204415763
chr4	17638587	17638678
chr16	23814946	23815058
chr17	1268839	1268962
chr3	113557549	113557678
chr13	63086425	63086562
chr17	76967466	76967600
chr1	160055518	160055618
chr1	227730374	227730511
chr13	34116913	34117028
chr9	36166615	36166704
chr1	68027466	68027598
chr4	16003133	16003277
chr20	1294263	1294394
chr17	37910539	37910676
chr1	208137004	208137162
chr3	46951136	46951241
chr11	11049780	11049897
chr11	12310230	12310402
chr4	41663596	41663729
chr22	37594609	37594706
chr4	171180855	171181005
chr10	82459380	82459507
chr1	76796783	76796938
chr19	59030976	59031095
chr17	31264062	31264184
chr1	97432235	97432338
chr10	103892348	103892466
chr2	161920329	161920457
chr19	45930945	45931097
chr12	11639619	11639755
chr18	32811043	32811176
chr6	144334681	144334818
chr1	203456974	203457147
chr3	8281525	8281684
chr10	71906349	71906511
chr2	69792572	69792737
chr1	38325889	38326016
chr17	5972332	5972470
chr1	155176745	155176875
chr6	130096444	130096544
chr1	245206096	245206223
chr22	37153764	37153875
chr3	187458765	187458832
chr2	89039649	89039753
chr19	47270094	47270187
chr11	72193400	72193534
chr15	66149316	66149445
chr14	97207872	97208009
chr11	40315739	40315857
chr17	27230119	27230242
chrX	110342160	110342294
chr22	24921509	24921658
chr7	44887357	44887505
chr3	187432318	187432447
chr11	18265426	18265541
chr9	27529774	27529930
chr21	45209273	45209425
chr7	148787903	148788027
chr1	23303075	23303166
chr11	72354161	72354288
chr4	26030487	26030589
chr6	139571821	139571883
chr7	51228793	51229043
chr4	115580675	115580781
chr2	223836550	223836686
chr8	11325203	11325356
chr18	11163734	11163860
chr11	71511492	71511635
chr17	7080865	7080986
chr13	45492525	45492636
chr1	7962935	7963062
chr20	50211664	50211754
chr8	1683750	1683859
chr5	177034602	177034698
chr17	77397300	77397415
chr6	31763702	31763869
chr14	99859489	99859638
chr7	131544033	131544147
chr4	183727615	183727757
chr12	52269162	52269279
chr9	80048708	80048840
chr7	118910165	118910270
chr3	11888373	11888488
chr12	105184435	105184536
chr5	76788328	76788491
chr1	158094893	158094981
chr17	28431659	28431765
chr2	18033123	18033253
chr6	110026514	110026649
chr1	937326	937481
chr8	42010997	42011144
chr11	64068564	64068719
chr7	55322639	55322810
chr1	40265480	40265594
chr1	208171249	208171387
chr4	56814839	56814989
chr5	156680599	156680732
chr4	141174463	141174601
chr1	10567591	10567723
chr2	43202329	43202451
chr19	3327070	3327155
chr2	7343191	7343285
chr15	72448485	72448607
chr2	33700895	33700967
chr18	61662157	61662245
chr20	43017250	43017405
chr15	79673489	79673610
chr9	9942972	9943045
chr15	40882090	40882210
chr1	55462174	55462316
chr3	58615978	58616114
chr18	56751513	56751608
chr6	16763397	16763508
chr5	134094334	134094457
chr20	39318751	39318876
chr2	62684182	62684330
chr6	114180256	114180387
chr1	29203813	29203934
chr17	66395300	66395432
chr3	51008995	51009128
chr1	22743206	22743327
chr13	103109803	103109866
chr11	122376584	122376714
chr9	22008737	22008814
chr21	37485193	37485322
chr14	59495453	59495532
chr7	92076597	92076666
chr22	31316416	31316558
chr15	68842934	68843068
chr7	36710568	36710692
chr16	67189377	67189527
chr2	219860833	219860973
chr8	105337762	105337882
chr2	113961618	113961691
chr17	75426278	75426382
chr3	194403465	194403561
chr11	73087177	73087342
chr5	116283729	116283868
chr17	73996637	73996767
chr3	101948025	101948143
chr19	49973665	49973802
chr11	16967573	16967683
chr6	134237798	134237926
chr1	113346924	113347049
chr6	30796377	30796515
chr15	42996725	42996845
chr6	20292031	20292152
chr8	22530600	22530727
chr20	58173852	58173939
chr11	65835847	65835962
chr7	98910638	98910787
chr6	134385094	134385226
chr15	60800125	60800251
chr1	168054073	168054212
chr9	134225533	134225680
chr2	234620222	234620344
chr5	180586423	180586523
chr11	6337178	6337300
chr2	75280753	75280893
chr12	51818889	51818997
chr4	57666420	57666554
chr10	80417470	80417550
chr4	78161775	78161890
chr14	94503019	94503154
chr19	8571151	8571266
chr5	79968113	79968239
chr19	45492586	45492697
chr1	10554836	10554979
chr7	37221706	37221851
chr6	158177821	158177937
chr20	56767743	56767898
chr17	48708050	48708188
chr5	174363032	174363144
chr12	50156906	50157033
chr16	27246415	27246547
chr2	179343877	179343991
chr10	49864375	49864567
chrX	152805023	152805172
chr6	149753257	149753380
chr22	23516233	23516349
chr1	27659382	27659528
chr6	16331664	16331768
chr22	46518405	46518542
chr10	85768659	85768792
chr8	1978838	1978952
chr11	12303523	12303651
chr16	19566577	19566685
chr12	14320078	14320222
chr6	43726363	43726491
chr20	62612250	62612398
chr11	124628349	124628441
chr13	25688473	25688572
chr1	153467553	153467647
chr3	42581497	42581641
chr6	36270364	36270524
chr19	46520179	46520324
chr1	46645333	46645448
chr19	14897210	14897343
chr11	8214214	8214347
chr18	29302458	29302576
chr12	31789721	31789815
chr18	3771437	3771570
chr12	133191649	133191729
chr1	108072286	108072429
chr3	172050466	172050569
chr20	43013150	43013252
chr6	161188550	161188673
chr4	81105306	81105495
chr1	23031065	23031196
chr22	20850868	20851006
chr20	37893317	37893444
chr15	85131319	85131452
chr1	117280028	117280110
chr19	15666758	15666877
chr4	154265674	154265796
chr11	33879526	33879639
chr7	2249217	2249340
chr5	149597820	149597940
chr1	204761020	204761164
chr9	133576555	133576679
chr3	46599893	46600043
chr15	88817834	88818084
chr3	38016243	38016395
chr3	124278798	124278927
chr19	3104246	3104421
chr1	24137404	24137519
chr15	73997280	73997392
chr6	44272617	44272769
chr14	99855682	99855808
chr20	20840969	20841084
chr3	27753666	27753789
chr18	35117969	35118078
chr2	103089512	103089627
chr5	133863378	133863508
chr19	10499690	10499762
chr1	208267225	208267367
chr9	99079755	99079870
chrX	49648978	49649103
chr6	64308574	64308706
chr6	105131055	105131172
chr1	114825567	114825672
chr2	88650563	88650731
chr17	44899803	44899913
chr9	14353612	14353731
chr8	26428855	26428986
chr17	6339437	6339557
chr12	99437220	99437353
chr20	30157446	30157599
chr21	37794705	37794772
chr14	73371776	73371902
chr3	149205532	149205612
chr6	26066186	26066436
chr10	111612311	111612442
chr3	123047807	123047937
chr5	33934943	33935076
chr10	102758933	102759092
chr19	34921795	34921918
chr15	45997949	45998100
chr2	223573101	223573234
chr4	184761521	184761638
chr6	153552278	153552428
chr18	58989616	58989740
chr19	47343848	47344011
chr18	49814896	49815017
chr10	106340678	106340802
chr2	190007989	190008126
chr22	45605201	45605320
chr10	33619553	33619627
chr17	78997708	78997830
chr1	74969950	74970084
chr12	7245149	7245278
chr12	59507640	59507786
chr6	3991185	3991336
chr12	5854585	5854671
chr11	32253578	32253714
chr1	36653908	36653970
chrX	130975532	130975651
chr21	15492535	15492676
chr19	40671568	40671705
chr12	123237185	123237294
chr1	36030367	36030491
chr1	31192184	31192313
chr15	62637282	62637390
chr2	20835699	20835799
chr3	5163787	5163913
chr1	244436450	244436569
chr4	165653124	165653260
chr6	33668355	33668483
chr8	141368804	141368910
chr3	13036599	13036734
chr4	114199599	114199695
chr3	151186202	151186343
chr17	49841852	49841984
chr11	102604121	102604234
chr5	179228952	179229059
chr3	184258998	184259116
chr1	101774915	101775040
chr21	46572348	46572411
chr3	45980359	45980502
chr4	78539905	78540046
chr22	42337421	42337543
chr1	182564887	182565024
chrX	27417182	27417257
chr14	81453889	81454018
chr15	56190037	56190152
chr1	161179687	161179823
chrX	153029493	153029620
chr1	203008587	203008696
chr8	86375506	86375640
chr1	175124114	175124242
chr16	4452797	4452911
chr4	25769627	25769754
chr14	63855689	63855788
chr2	71175704	71175849
chr9	94900496	94900626
chr14	30844623	30844711
chr10	65626295	65626420
chr21	35296427	35296562
chr11	58556020	58556154
chr10	85786739	85786809
chr12	71113718	71113844
chr9	99619215	99619339
chr6	47755893	47756007
chr12	131232812	131232930
chr16	58848282	58848396
chr20	43313931	43314071
chr5	68389556	68389716
chr22	31485220	31485338
chr22	50324664	50324783
chr15	89954813	89954903
chr19	11647037	11647128
chr1	46908408	46908562
chr16	20394853	20394981
chr5	75370452	75370575
chr3	24040534	24040684
chr1	178501559	178501700
chr10	79807101	79807351
chr10	86189807	86189897
chr2	26726385	26726532
chr10	120000887	120000992
chr6	53349551	53349655
chr7	150475945	150476007
chr6	41755260	41755424
chr19	38893702	38893842
chr5	132447028	132447157
chr12	69224101	69224239
chr12	133137870	133138016
chr2	107199127	107199265
chr2	119932134	119932266
chr8	139780008	139780091
chr3	52016593	52016718
chr1	95320050	95320190
chr16	81437247	81437384
chr19	17010615	17010736
chr5	14727603	14727715
chr16	82297240	82297345
chr1	7707405	7707535
chr17	29716525	29716640
chr1	182931733	182931854
chr17	16894855	16894963
chr3	111686657	111686778
chr1	214506382	214506530
chr11	1974876	1975009
chr14	70041542	70041687
chr1	160800465	160800561
chrX	70349130	70349267
chrX	135014152	135014250
chr1	193091000	193091113
chr10	26846128	26846258
chr1	10488224	10488356
chr16	30609584	30609715
chr9	33375041	33375171
chr20	52029778	52029869
chr2	219575535	219575632
chr19	11052812	11052937
chr7	100289385	100289529
chr17	7199761	7200011
chr12	13814348	13814482
chr17	38183394	38183506
chr2	70844875	70844993
chr4	6548468	6548588
chr11	448404	448512
chr20	32241175	32241284
chr2	38763330	38763459
chr14	106986444	106986765
chr14	103542012	103542137
chr18	21202307	21202450
chr15	65197900	65197969
chr22	35746830	35746974
chr2	24307254	24307385
chr11	129201819	129201947
chr14	88634999	88635124
chr1	32211344	32211468
chr17	47938639	47938726
chr10	21964224	21964347
chr1	219834544	219834630
chr13	45885295	45885417
chr1	227950242	227950358
chr13	21685024	21685155
chr11	107611828	107611895
chr4	38181397	38181507
chr6	127786137	127786260
chr4	139840388	139840513
chr1	31656937	31657058
chr11	30218260	30218393
chr1	20208671	20208820
chr5	92917189	92917319
chr5	4942496	4942658
chr17	73101983	73102088
chr12	262466	262594
chr11	118016149	118016265
chr4	24490437	24490564
chr17	42245926	42246044
chr1	155140468	155140590
chr5	42909105	42909259
chr17	71152464	71152575
chr22	40432800	40432894
chr13	27070843	27070962
chr8	138855529	138855779
chr2	132431627	132431745
chr14	50101052	50101136
chr20	648175	648321
chr1	112933573	112933687
chr7	148936591	148936732
chr1	3341375	3341508
chr15	65693196	65693284
chr9	131769139	131769273
chr19	46073222	46073472
chr1	63782735	63782857
chr17	55087470	55087627
chr3	120277867	120277990
chr1	17662727	17662858
chr11	86319537	86319686
chr17	70982357	70982478
chr17	8062153	8062403
chr7	2926781	2926884
chr9	124312855	124312974
chr7	45957295	45957385
chr14	89506797	89506921
chr2	71147068	71147165
chr19	13541923	13542057
chr16	3704399	3704503
chr10	134717878	134717999
chr16	28333178	28333302
chr1	175121264	175121404
chr15	36793391	36793519
chr16	84118560	84118649
chr19	45981718	45981787
chr5	95182801	95182923
chr12	7613338	7613453
chr19	6504969	6505047
chr2	37641680	37641793
chr4	668049	668299
chr16	11626103	11626246
chr7	8763867	8763998
chr3	111436519	111436622
chr8	103819843	103819964
chr5	133922586	133922726
chr11	108093693	108093812
chr16	30124164	30124276
chr17	55910801	55910907
chr20	50416801	50416876
chr11	67085187	67085303
chr2	217268869	217269004
chr7	5598626	5598748
chr16	3216064	3216174
chr21	33973437	33973571
chr10	47599951	47600018
chr9	128170371	128170466
chr13	76056733	76056856
chr14	100574771	100574856
chr10	104163650	104163799
chr8	22776037	22776143
chr2	95622649	95622785
chr4	86718191	86718314
chr19	59092657	59092755
chr19	15530098	15530195
chr17	40268885	40268993
chr11	65547457	65547631
chr6	44042407	44042537
chr14	50332203	50332336
chr19	30101647	30101729
chr1	233088801	233088927
chr7	150683257	150683367
chr12	127359085	127359204
chr4	103266710	103266805
chr2	216878293	216878434
chr1	27935220	27935341
chrX	152127538	152127618
chr12	14922919	14923052
chr1	147172178	147172311
chr11	5621623	5621727
chr1	9202416	9202483
chr7	129007545	129007668
chr17	72453873	72453938
chr11	3876268	3876331
chr1	210580738	210580833
chr14	25602136	25602262
chr3	136829355	136829494
chr10	32059350	32059490
chr2	31085031	31085162
chr7	5744210	5744309
chr14	75774614	75774746
chr8	128746223	128746473
chr11	125812046	125812187
chrX	7894046	7894163
chr17	64563453	64563568
chr1	49162906	49163027
chr1	205760821	205760945
chr8	140353241	140353372
chr1	153250496	153250595
chr12	53278685	53278809
chr14	99786516	99786628
chr10	120969087	120969256
chr2	179171237	179171359
chr15	38682267	38682409
chr1	58628786	58628906
chr19	11545922	11546043
chr15	52371200	52371332
chr21	46557158	46557260
chr11	134738575	134738702
chr6	158368342	158368437
chr9	14846898	14847018
chr15	45459693	45459807
chr20	17412526	17412639
chr3	53253962	53254212
chr14	66537575	66537710
chr9	132546146	132546256
chr5	139752623	139752709
chr14	52445943	52446058
chr10	49866438	49866572
chr9	108644115	108644239
chr12	56118513	56118576
chr20	42745422	42745556
chr11	67396795	67396945
chr11	18743691	18743803
chr10	71876051	71876208
chr16	81069254	81069397
chr1	109104428	109104678
chr12	52721379	52721533
chr3	51426880	51427010
chr1	45484366	45484616
chr2	66656306	66656387
chr10	123902456	123902555
chr16	31870863	31870925
chr1	204944869	204945004
chr8	139948573	139948699
chr1	247844651	247844901
chr1	93284047	93284169
chr11	117924245	117924379
chr10	124463474	124463599
chr10	49497831	49497945
chr1	53859120	53859245
chr12	58176422	58176546
chr5	111756126	111756220
chr6	161351834	161351957
chr22	44341872	44341992
chr16	27379549	27379694
chr10	81321997	81322102
chr17	16318377	16318514
chr5	149829629	149829710
chr20	16414861	16414956
chr3	127794551	127794683
chr19	47894793	47894949
chr13	49306288	49306378
chr10	95136308	95136380
chr19	42538978	42539131
chr19	14169926	14170032
chr3	10206419	10206573
chr14	105994801	105994937
chr1	203311765	203311845
chr12	55462330	55462432
chr22	35546626	35546730
chr17	79977921	79978060
chr19	10501465	10501610
chr7	143824966	143825051
chr5	116790517	116790644
chr15	90630145	90630271
chr2	11833135	11833278
chr1	175288906	175288976
chr12	8761700	8761826
chr22	24585733	24585849
chr10	104489105	104489232
chr1	181394163	181394336
chr19	47032962	47033056
chr9	125261199	125261317
chr1	177917589	177917685
chr4	3039187	3039303
chr7	83565506	83565626
chr9	36995881	36996131
chr11	76392047	76392141
chr5	145912937	145913007
chr7	154705529	154705641
chr17	55860741	55860844
chr1	40119344	40119419
chr1	156553948	156554068
chr19	14328289	14328428
chr5	142260193	142260318
chr11	64845761	64845884
chr3	150886183	150886319
chr12	133100533	133100674
chr1	23964023	23964162
chr8	33539127	33539223
chr9	100836780	100836889
chr8	90996897	90997027
chr16	70429379	70429499
chr10	28670925	28671035
chr7	112190635	112190778
chr10	100227319	100227442
chr3	126108249	126108334
chr1	156862168	156862270
chr14	67894005	67894097
chr11	36531814	36531949
chr2	179565686	179565825
chr3	68925392	68925527
chr5	150544486	150544611
chr8	17557221	17557339
chr16	68263414	68263553
chr18	3063106	3063231
chr4	6332829	6333079
chr4	52762064	52762176
chr14	91224880	91225018
chr8	121963542	121963656
chr10	99805706	99805812
chr1	201012169	201012287
chr8	37924781	37924900
chr2	24387409	24387490
chr2	97073224	97073324
chr2	212610217	212610279
chr13	24803116	24803213
chr5	131574046	131574175
chr9	92208880	92208996
chr3	39489480	39489604
chr11	130934430	130934529
chr9	36873430	36873523
chr7	73689749	73689880
chr14	105818698	105818793
chr16	18980719	18980875
chr19	39601106	39601257
chr3	111762611	111762741
chr10	78744715	78744825
chr2	113716545	113716659
chr8	135917831	135917961
chr12	53459843	53459941
chr10	73533307	73533440
chr16	67976107	67976221
chr19	46282570	46282694
chrX	68047680	68047930
chr11	17405578	17405649
chr6	160941010	160941132
chr10	102819844	102819996
chr7	131376928	131377051
chr1	10490346	10490477
chr3	63979413	63979550
chr12	120639130	120639242
chr2	74942260	74942389
chr20	18257510	18257642
chr3	14822553	14822687
chr14	62327156	62327259
chr16	68098733	68098869
chr1	48221230	48221342
chr10	118556574	118556692
chr15	102181489	102181627
chr1	184774865	184774958
chr19	11493547	11493670
chr1	12719117	12719242
chr22	39712552	39712658
chr9	80984682	80984791
chr4	75800111	75800225
chr2	96011396	96011504
chr8	10834773	10834914
chr6	84245887	84246015
chr12	2049295	2049416
chr8	143864022	143864156
chr11	19579352	19579484
chr17	53426243	53426337
chr20	57445442	57445575
chr2	202228805	202228915
chr14	103544657	103544907
chr1	159181440	159181575
chr3	126241278	126241373
chr9	116844912	116845019
chr8	80997388	80997508
chr12	113863248	113863371
chr13	61005408	61005520
chr16	31394012	31394128
chr1	234462410	234462660
chr1	147113920	147114054
chr1	66153520	66153616
chr11	60542955	60543087
chr2	65144861	65144987
chr16	58545936	58546068
chr2	40781955	40782087
chr11	63506353	63506480
chr1	37789496	37789625
chr15	38991980	38992085
chr14	36283729	36283860
chr13	76270040	76270178
chr11	64555161	64555296
chr18	49147610	49147723
chr17	9195650	9195766
chr11	4208890	4209012
chr8	10696531	10696645
chr11	119252373	119252435
chr1	180221859	180221971
chr7	42980959	42981101
chr7	45962934	45963075
chr17	72858478	72858584
chr8	118057085	118057187
chr5	95672217	95672341
chr10	13344440	13344577
chr22	30021687	30021808
chr12	53584009	53584144
chr3	49025428	49025529
chr11	73966958	73967046
chr17	40995506	40995620
chr16	17288170	17288291
chr2	19549994	19550094
chr9	15211576	15211711
chr7	96657092	96657186
chr14	23026136	23026327
chr10	122702457	122702573
chr4	160367764	160367874
chr16	46887975	46888112
chr9	136061533	136061658
chr11	129793249	129793499
chr5	153900604	153900729
chr16	88503886	88504017
chr13	30689216	30689466
chr7	102045140	102045240
chr4	156363568	156363687
chr11	125299134	125299201
chr12	10343497	10343632
chr1	19980294	19980405
chr9	19457558	19457669
chr16	87811566	87811692
chr19	36438408	36438543
chr11	66246502	66246662
chr20	41816513	41816635
chr2	122893773	122893879
chr6	148786002	148786134
chr11	63916224	63916322
chr12	110869265	110869392
chr17	53373436	53373546
chr11	95745273	95745385
chr1	202540994	202541118
chr18	23412143	23412255
chr11	61203152	61203235
chr2	170681406	170681573
chr22	37374241	37374329
chr16	10831050	10831185
chr2	1136219	1136325
chr6	24521308	24521437
chr7	26101448	26101529
chr17	79979166	79979255
chr5	68630724	68630834
chr3	118960437	118960561
chr20	30440642	30440761
chr13	114427923	114428039
chr3	25689671	25689802
chr12	54754760	54754886
chr5	137915061	137915191
chr22	39162257	39162389
chr7	138423596	138423733
chr12	48343360	48343490
chr6	6547473	6547540
chr1	213547750	213547884
chr19	16222166	16222268
chr1	203456615	203456740
chr2	15717332	15717461
chr17	47300912	47301074
chr2	179387764	179387826
chr1	21661331	21661455
chr19	1267081	1267224
chr9	116569791	116569913
chr17	4785415	4785536
chr7	131231507	131231633
chr11	18785951	18786067
chr2	60666662	60666912
chr18	74515832	74515952
chr7	128027877	128027966
chr11	118481822	118481955
chr1	109736402	109736537
chr19	10110993	10111108
chr22	47194658	47194738
chr16	67528048	67528110
chr10	98797205	98797357
chr17	2689618	2689868
chr12	1227276	1227405
chr19	12876922	12877050
chr2	69152546	69152640
chr7	35559982	35560100
chr19	18057263	18057352
chr16	57634404	57634530
chr13	61047859	61047983
chr21	35882944	35883067
chr22	25199121	25199260
chr12	54990400	54990469
chr17	72297417	72297533
chr6	37534243	37534357
chr15	42426232	42426358
chr19	770350	770489
chr1	55743264	55743514
chr15	65678057	65678180
chr11	66311333	66311395
chr1	36808448	36808560
chr14	57046169	57046289
chr14	90439720	90439790
chr20	60471457	60471576
chr11	20149932	20150051
chr9	5833065	5833201
chr2	218515640	218515715
chr2	22578856	22578949
chr1	62054466	62054597
chr8	1972311	1972440
chr13	26148721	26148840
chr16	71571722	71571833
chr3	123442524	123442615
chr1	181448434	181448536
chr10	113875666	113875785
chr12	120877643	120877730
chr6	42071991	42072125
chr7	47305882	47306132
chr16	89355992	89356112
chr11	44915821	44915909
chr8	37709122	37709199
chr19	16293647	16293758
chr18	61630979	61631083
chr21	45930503	45930622
chr14	24801487	24801632
chr17	44331310	44331426
chr19	42462054	42462175
chr1	212541451	212541561
chrX	48774580	48774739
chr22	23285054	23285116
chr12	59543935	59544070
chr2	27977119	27977239
chr14	20774107	20774239
chr3	44955507	44955614
chr17	44080030	44080121
chr1	205601127	205601377
chr16	27121055	27121189
chr10	99674615	99674738
chr15	42196772	42197022
chr10	113358335	113358437
chr13	28107338	28107464
chr8	57360598	57360705
chr10	86300365	86300510
chr14	71088962	71089058
chr9	116444549	116444799
chr19	19453652	19453756
chr3	112361927	112361993
chr6	37178338	37178461
chr12	53447527	53447639
chr14	101317605	101317710
chr2	47615527	47615663
chr5	58182619	58182705
chr3	58173584	58173668
chr19	10683145	10683242
chr6	107996652	107996795
chr10	99788100	99788188
chr22	33670337	33670459
chr1	41981882	41982019
chr12	89936844	89936974
chr3	40369211	40369334
chr3	33414499	33414586
chr17	46680044	46680165
chr16	791044	791182
chr19	47939994	47940118
chr2	114737167	114737417
chr1	173400448	173400572
chr5	167541528	167541657
chr4	41216727	41216842
chrX	27354755	27354829
chr22	25631946	25632038
chr1	16971164	16971414
chr20	58326266	58326356
chr7	23095347	23095482
chr2	43251743	43251871
chr10	104343698	104343823
chr14	61719614	61719704
chr21	16237038	16237177
chr15	91576495	91576621
chr15	94867567	94867670
chr5	167150393	167150507
chr1	235416638	235416760
chr19	4636377	4636457
chr6	148466188	148466310
chr7	65305604	65305687
chr10	9251312	9251414
chr1	9070203	9070325
chr1	153261258	153261337
chr20	20341150	20341291
chr15	90283399	90283501
chr1	90270361	90270436
chr1	208058509	208058653
chr14	23764268	23764518
chr15	69758407	69758531
chr19	56862010	56862089
chr19	56764305	56764414
chr17	1235952	1236093
chr8	58255997	58256135
chr7	98434569	98434654
chr19	54770041	54770112
chr14	24740738	24740867
chr19	8318008	8318103
chr5	176498963	176499067
chr19	39612814	39612947
chr6	16206911	16207058
chr15	78162911	78163020
chr7	98476646	98476775
chr18	30294697	30294765
chr6	111378613	111378717
chr18	77915793	77915877
chr11	19332983	19333089
chr14	64896851	64896970
chr1	208305663	208305786
chr6	52516952	52517101
chr6	74385363	74385428
chr14	93181178	93181312
chr4	100870247	100870370
chr17	6817298	6817417
chr17	45020011	45020144
chr12	7074362	7074483
chr17	34838966	34839093
chr19	1065057	1065150
chr22	50648404	50648466
chr20	21596315	21596394
chr5	82726353	82726462
chr5	150431329	150431462
chr18	11310623	11310739
chr7	26416751	26416870
chr17	47304851	47305101
chr11	69458229	69458349
chr5	38193343	38193455
chr6	34216908	34217049
chr12	117141139	117141264
chr4	4490176	4490426
chr10	124058400	124058521
chr1	31255296	31255428
chr6	41392340	41392420
chr2	113837750	113837876
chr11	57250629	57250731
chr5	177547994	177548113
chr3	51671993	51672119
chr19	55187829	55187971
chr21	43237033	43237171
chr2	141344118	141344180
chr1	184951408	184951539
chr22	35420185	35420283
chr9	116169326	116169441
chr5	179898137	179898248
chr19	9906974	9907068
chr10	72124373	72124503
chr9	140339824	140339964
