chr3	170529802	170530111	BroadHistoneDnd41Ctcf	0	.	390.215686332473	-1	5.08769270481119	160	
chr19	46146397	46146721	BroadHistoneDnd41Ctcf	0	.	390.105294618138	-1	5.08769270481119	155	
chr8	128746184	128746512	BroadHistoneDnd41Ctcf	0	.	390.004392561928	-1	5.08769270481119	160	
chr1	6761812	6762162	BroadHistoneDnd41Ctcf	0	.	389.862865178963	-1	5.08769270481119	164	
chr1	111325979	111326319	BroadHistoneDnd41Ctcf	0	.	389.778287905851	-1	5.08769270481119	156	
chr5	142078721	142079061	BroadHistoneDnd41Ctcf	0	.	389.744419121068	-1	5.08769270481119	157	
chr22	41799786	41800110	BroadHistoneDnd41Ctcf	0	.	389.72923667415	-1	5.08769270481119	177	
chr22	19718158	19718488	BroadHistoneDnd41Ctcf	0	.	389.537431821351	-1	5.08769270481119	170	
chr19	56015428	56015767	BroadHistoneDnd41Ctcf	0	.	389.485740890199	-1	5.08769270481119	148	
chr3	115503372	115503703	BroadHistoneDnd41Ctcf	0	.	389.36901683856	-1	5.08769270481119	167	
chr2	75867670	75867977	BroadHistoneDnd41Ctcf	0	.	389.264057928758	-1	5.08769270481119	150	
chr19	41814451	41814809	BroadHistoneDnd41Ctcf	0	.	388.942485995805	-1	5.08769270481119	159	
chr6	42134231	42134548	BroadHistoneDnd41Ctcf	0	.	388.823042972889	-1	5.08769270481119	138	
chr20	60462277	60462650	BroadHistoneDnd41Ctcf	0	.	388.470389748202	-1	5.08769270481119	174	
chr1	145059018	145059397	BroadHistoneDnd41Ctcf	0	.	388.45782256729	-1	5.08769270481119	154	
chr20	3691537	3691925	BroadHistoneDnd41Ctcf	0	.	388.448125757308	-1	5.08769270481119	193	
chr1	111002932	111003240	BroadHistoneDnd41Ctcf	0	.	388.339372087755	-1	5.08769270481119	152	
chr19	15740069	15740412	BroadHistoneDnd41Ctcf	0	.	388.139447086907	-1	5.08769270481119	202	
chr6	43737156	43737514	BroadHistoneDnd41Ctcf	0	.	388.115027273099	-1	5.08769270481119	196	
chr19	10499595	10499943	BroadHistoneDnd41Ctcf	0	.	388.092758616262	-1	5.08769270481119	157	
chr1	154990001	154990374	BroadHistoneDnd41Ctcf	0	.	387.786941578489	-1	5.08769270481119	169	
chr12	57576806	57577111	BroadHistoneDnd41Ctcf	0	.	387.526926504911	-1	5.08769270481119	148	
chr19	36184638	36185038	BroadHistoneDnd41Ctcf	0	.	387.504076582136	-1	5.08769270481119	225	
chr17	36833314	36833615	BroadHistoneDnd41Ctcf	0	.	387.452862943264	-1	5.08769270481119	156	
chr4	668027	668338	BroadHistoneDnd41Ctcf	0	.	387.308670910342	-1	5.08769270481119	154	
chr3	39329862	39330209	BroadHistoneDnd41Ctcf	0	.	387.183480258338	-1	5.08769270481119	156	
chr16	2473125	2473479	BroadHistoneDnd41Ctcf	0	.	387.090829834001	-1	5.08769270481119	168	
chr11	117688474	117688817	BroadHistoneDnd41Ctcf	0	.	387.086736809295	-1	5.08769270481119	163	
chr20	37274732	37275108	BroadHistoneDnd41Ctcf	0	.	387.033311185307	-1	5.08769270481119	205	
chr2	95688044	95688386	BroadHistoneDnd41Ctcf	0	.	387.027123707291	-1	5.08769270481119	167	
chr3	52481054	52481431	BroadHistoneDnd41Ctcf	0	.	386.968501517437	-1	5.08769270481119	190	
chr6	136547410	136547716	BroadHistoneDnd41Ctcf	0	.	386.939209230783	-1	5.08769270481119	150	
chr2	46688539	46688889	BroadHistoneDnd41Ctcf	0	.	386.908626013965	-1	5.08769270481119	177	
chr20	37360139	37360480	BroadHistoneDnd41Ctcf	0	.	386.868993212289	-1	5.08769270481119	182	
chr19	10691652	10692025	BroadHistoneDnd41Ctcf	0	.	386.852808787661	-1	5.08769270481119	182	
chr8	22419367	22419713	BroadHistoneDnd41Ctcf	0	.	386.705461905359	-1	5.08769270481119	171	
chr16	87812688	87813003	BroadHistoneDnd41Ctcf	0	.	386.646631407384	-1	5.08769270481119	153	
chr5	139012880	139013214	BroadHistoneDnd41Ctcf	0	.	386.51031484626	-1	5.08769270481119	160	
chr16	23607581	23607892	BroadHistoneDnd41Ctcf	0	.	386.450676372058	-1	5.08769270481119	154	
chr22	23226194	23226502	BroadHistoneDnd41Ctcf	0	.	386.357533175075	-1	5.08769270481119	148	
chr13	99097563	99097917	BroadHistoneDnd41Ctcf	0	.	386.285244267882	-1	5.08769270481119	189	
chr12	53607071	53607395	BroadHistoneDnd41Ctcf	0	.	386.212113377656	-1	5.08769270481119	181	
chr1	167028413	167028755	BroadHistoneDnd41Ctcf	0	.	386.161276362185	-1	5.08769270481119	174	
chr7	150821026	150821370	BroadHistoneDnd41Ctcf	0	.	386.113011614141	-1	5.08769270481119	158	
chr1	147727173	147727505	BroadHistoneDnd41Ctcf	0	.	385.886040802103	-1	5.08769270481119	161	
chr11	2421472	2421799	BroadHistoneDnd41Ctcf	0	.	385.767239308175	-1	5.08769270481119	164	
chr19	51925176	51925507	BroadHistoneDnd41Ctcf	0	.	385.699281913905	-1	5.08769270481119	174	
chr3	127293806	127294141	BroadHistoneDnd41Ctcf	0	.	385.671683513411	-1	5.08769270481119	177	
chr22	19897482	19897834	BroadHistoneDnd41Ctcf	0	.	385.522701203447	-1	5.08769270481119	178	
chr6	160955272	160955603	BroadHistoneDnd41Ctcf	0	.	385.439719178827	-1	5.08769270481119	170	
chr16	90148340	90148703	BroadHistoneDnd41Ctcf	0	.	385.348396963175	-1	5.08769270481119	178	
chr3	52254453	52254785	BroadHistoneDnd41Ctcf	0	.	385.294852339733	-1	5.08769270481119	155	
chr2	65144781	65145082	BroadHistoneDnd41Ctcf	0	.	385.252867620615	-1	5.08769270481119	152	
chr14	55518116	55518448	BroadHistoneDnd41Ctcf	0	.	385.162517010523	-1	5.08769270481119	181	
chr10	125318878	125319239	BroadHistoneDnd41Ctcf	0	.	385.104639599176	-1	5.08769270481119	178	
chr16	70285775	70286091	BroadHistoneDnd41Ctcf	0	.	385.02407657329	-1	5.08769270481119	158	
chr5	138758004	138758304	BroadHistoneDnd41Ctcf	0	.	385.017924376391	-1	5.08769270481119	152	
chr20	39968649	39968999	BroadHistoneDnd41Ctcf	0	.	384.998525775273	-1	5.08769270481119	175	
chr6	37178257	37178575	BroadHistoneDnd41Ctcf	0	.	384.76933880409	-1	5.08769270481119	153	
chr7	1209554	1209879	BroadHistoneDnd41Ctcf	0	.	384.764207356924	-1	5.08769270481119	146	
chr1	204332833	204333147	BroadHistoneDnd41Ctcf	0	.	384.639800273921	-1	5.08769270481119	154	
chr2	113357601	113357933	BroadHistoneDnd41Ctcf	0	.	384.59805465174	-1	5.08769270481119	176	
chr20	2504991	2505341	BroadHistoneDnd41Ctcf	0	.	384.584553168222	-1	5.08769270481119	196	
chr7	5526553	5526891	BroadHistoneDnd41Ctcf	0	.	384.379074481706	-1	5.08769270481119	155	
chr11	129620752	129621122	BroadHistoneDnd41Ctcf	0	.	384.353610077912	-1	5.08769270481119	183	
chr6	42012002	42012307	BroadHistoneDnd41Ctcf	0	.	384.291414971377	-1	5.08769270481119	150	
chr1	38455685	38456029	BroadHistoneDnd41Ctcf	0	.	384.210458405222	-1	5.08769270481119	170	
chr6	37659818	37660156	BroadHistoneDnd41Ctcf	0	.	384.121140916187	-1	5.08769270481119	165	
chr20	44399844	44400170	BroadHistoneDnd41Ctcf	0	.	384.112645010041	-1	5.08769270481119	148	
chr14	21572647	21572979	BroadHistoneDnd41Ctcf	0	.	384.038803655948	-1	5.08769270481119	160	
chr1	167035863	167036170	BroadHistoneDnd41Ctcf	0	.	383.863613250931	-1	5.08769270481119	157	
chr20	30311712	30312025	BroadHistoneDnd41Ctcf	0	.	383.830573932633	-1	5.08769270481119	142	
chr1	110319455	110319810	BroadHistoneDnd41Ctcf	0	.	383.710415896853	-1	5.08769270481119	174	
chr11	73046531	73046868	BroadHistoneDnd41Ctcf	0	.	383.69792065433	-1	5.08769270481119	158	
chr1	16335483	16335840	BroadHistoneDnd41Ctcf	0	.	383.585682737384	-1	5.08769270481119	193	
chr16	48657140	48657470	BroadHistoneDnd41Ctcf	0	.	383.574003404752	-1	5.08769270481119	170	
chr1	222638641	222638974	BroadHistoneDnd41Ctcf	0	.	383.448095429541	-1	5.08769270481119	173	
chr11	61500918	61501260	BroadHistoneDnd41Ctcf	0	.	383.446635055569	-1	5.08769270481119	173	
chr12	4713808	4714138	BroadHistoneDnd41Ctcf	0	.	383.43114551197	-1	5.08769270481119	159	
chr12	7261789	7262120	BroadHistoneDnd41Ctcf	0	.	383.401355729364	-1	5.08769270481119	152	
chr16	67011554	67011898	BroadHistoneDnd41Ctcf	0	.	383.317283627537	-1	5.08769270481119	184	
chr5	138598383	138598697	BroadHistoneDnd41Ctcf	0	.	383.300367136323	-1	5.08769270481119	143	
chr19	39902492	39902803	BroadHistoneDnd41Ctcf	0	.	383.276688131759	-1	5.08769270481119	141	
chr3	115538643	115538958	BroadHistoneDnd41Ctcf	0	.	383.259497475408	-1	5.08769270481119	166	
chr20	31886962	31887337	BroadHistoneDnd41Ctcf	0	.	383.192510417487	-1	5.08769270481119	169	
chr12	57381360	57381682	BroadHistoneDnd41Ctcf	0	.	383.16945684075	-1	5.08769270481119	138	
chr5	179742709	179743052	BroadHistoneDnd41Ctcf	0	.	383.036939371723	-1	5.08769270481119	181	
chr22	19132221	19132528	BroadHistoneDnd41Ctcf	0	.	383.021552722074	-1	5.08769270481119	149	
chr2	74619116	74619457	BroadHistoneDnd41Ctcf	0	.	382.881616452099	-1	5.08769270481119	169	
chr1	15650041	15650354	BroadHistoneDnd41Ctcf	0	.	382.872241307854	-1	5.08769270481119	161	
chr6	43111276	43111593	BroadHistoneDnd41Ctcf	0	.	382.815966354106	-1	5.08769270481119	158	
chr3	187465786	187466137	BroadHistoneDnd41Ctcf	0	.	382.503171432205	-1	5.08769270481119	162	
chr11	18753552	18753882	BroadHistoneDnd41Ctcf	0	.	382.465428711832	-1	5.08769270481119	162	
chr10	126218707	126219004	BroadHistoneDnd41Ctcf	0	.	382.450954478668	-1	5.08769270481119	165	
chr20	48802776	48803112	BroadHistoneDnd41Ctcf	0	.	382.421338203256	-1	5.08769270481119	167	
chr16	57496348	57496655	BroadHistoneDnd41Ctcf	0	.	382.364962420782	-1	5.08769270481119	157	
chr2	220142403	220142733	BroadHistoneDnd41Ctcf	0	.	382.243724344543	-1	5.08769270481119	158	
chr1	28184557	28184877	BroadHistoneDnd41Ctcf	0	.	382.103500089753	-1	5.08769270481119	164	
chr10	98135035	98135392	BroadHistoneDnd41Ctcf	0	.	382.091928257312	-1	5.08769270481119	190	
chr1	9048133	9048495	BroadHistoneDnd41Ctcf	0	.	381.922587041755	-1	5.08769270481119	155	
chr16	27166304	27166696	BroadHistoneDnd41Ctcf	0	.	381.797350419119	-1	5.08769270481119	204	
chr3	17882758	17883104	BroadHistoneDnd41Ctcf	0	.	381.661798749797	-1	5.08769270481119	159	
chr20	4065928	4066268	BroadHistoneDnd41Ctcf	0	.	381.624865544771	-1	5.08769270481119	156	
chr1	43692912	43693254	BroadHistoneDnd41Ctcf	0	.	381.416330435937	-1	5.08769270481119	184	
chr11	122499675	122499983	BroadHistoneDnd41Ctcf	0	.	381.314306677763	-1	5.08769270481119	164	
chr20	37262283	37262590	BroadHistoneDnd41Ctcf	0	.	381.213861374123	-1	5.08769270481119	156	
chr18	43245076	43245389	BroadHistoneDnd41Ctcf	0	.	381.098536952365	-1	5.08769270481119	174	
chr10	75639449	75639779	BroadHistoneDnd41Ctcf	0	.	381.090474744818	-1	5.08769270481119	152	
chr11	74991187	74991535	BroadHistoneDnd41Ctcf	0	.	381.008480512931	-1	5.08769270481119	177	
chr11	117817649	117817987	BroadHistoneDnd41Ctcf	0	.	380.897294111075	-1	5.08769270481119	173	
chr20	247611	247973	BroadHistoneDnd41Ctcf	0	.	380.768419610077	-1	5.08769270481119	194	
chr1	40804415	40804731	BroadHistoneDnd41Ctcf	0	.	380.7576195146	-1	5.08769270481119	149	
chr3	46746466	46746837	BroadHistoneDnd41Ctcf	0	.	380.547115766875	-1	5.08769270481119	203	
chr22	45131714	45132105	BroadHistoneDnd41Ctcf	0	.	380.527942273545	-1	5.08769270481119	198	
chr2	99265892	99266213	BroadHistoneDnd41Ctcf	0	.	380.446057444524	-1	5.08769270481119	164	
chr10	45353231	45353565	BroadHistoneDnd41Ctcf	0	.	380.43823537927	-1	5.08769270481119	167	
chr12	122232095	122232461	BroadHistoneDnd41Ctcf	0	.	380.346917888359	-1	5.08769270481119	186	
chr10	106051141	106051533	BroadHistoneDnd41Ctcf	0	.	380.307926447129	-1	5.08769270481119	193	
chr7	75807395	75807764	BroadHistoneDnd41Ctcf	0	.	380.28536857795	-1	5.08769270481119	212	
chr8	42948410	42948731	BroadHistoneDnd41Ctcf	0	.	380.247015763151	-1	5.08769270481119	162	
chr7	43622208	43622601	BroadHistoneDnd41Ctcf	0	.	380.238514242316	-1	5.08769270481119	232	
chr13	25861540	25861858	BroadHistoneDnd41Ctcf	0	.	380.20487469786	-1	5.08769270481119	166	
chr11	64071787	64072125	BroadHistoneDnd41Ctcf	0	.	380.1914650276	-1	5.08769270481119	179	
chr11	47174680	47175041	BroadHistoneDnd41Ctcf	0	.	380.171340681107	-1	5.08769270481119	163	
chr16	2390651	2391159	BroadHistoneDnd41Ctcf	0	.	380.119492640415	-1	5.08769270481119	304	
chr4	148787960	148788311	BroadHistoneDnd41Ctcf	0	.	379.885743988393	-1	5.08769270481119	189	
chr10	103832701	103833018	BroadHistoneDnd41Ctcf	0	.	379.815330235004	-1	5.08769270481119	157	
chr2	31556505	31556791	BroadHistoneDnd41Ctcf	0	.	379.595167908412	-1	5.08769270481119	145	
chr1	37169317	37169632	BroadHistoneDnd41Ctcf	0	.	379.582493074524	-1	5.08769270481119	155	
chr10	73656193	73656529	BroadHistoneDnd41Ctcf	0	.	379.563678546559	-1	5.08769270481119	178	
chr20	626161	626491	BroadHistoneDnd41Ctcf	0	.	379.533856416016	-1	5.08769270481119	169	
chr19	41140395	41140763	BroadHistoneDnd41Ctcf	0	.	379.517524341086	-1	5.08769270481119	190	
chr19	4791136	4791438	BroadHistoneDnd41Ctcf	0	.	379.510034578893	-1	5.08769270481119	160	
chr6	134962122	134962436	BroadHistoneDnd41Ctcf	0	.	379.473846626022	-1	5.08769270481119	158	
chr19	18390186	18390529	BroadHistoneDnd41Ctcf	0	.	379.456822471004	-1	5.08769270481119	182	
chr5	175875097	175875400	BroadHistoneDnd41Ctcf	0	.	379.39861580526	-1	5.08769270481119	151	
chr4	29127	29461	BroadHistoneDnd41Ctcf	0	.	379.177533304348	-1	5.08769270481119	148	
chr8	101571919	101572236	BroadHistoneDnd41Ctcf	0	.	379.147288764509	-1	5.08769270481119	164	
chr6	131520799	131521192	BroadHistoneDnd41Ctcf	0	.	379.142707291358	-1	5.08769270481119	193	
chr16	67580843	67581234	BroadHistoneDnd41Ctcf	0	.	379.032130852447	-1	5.08769270481119	197	
chr17	55038332	55038646	BroadHistoneDnd41Ctcf	0	.	379.010923190476	-1	5.08769270481119	160	
chr19	58666465	58666801	BroadHistoneDnd41Ctcf	0	.	378.845728446335	-1	5.08769270481119	153	
chr7	105683290	105683608	BroadHistoneDnd41Ctcf	0	.	378.835129150025	-1	5.08769270481119	152	
chr16	68562533	68562873	BroadHistoneDnd41Ctcf	0	.	378.820807044945	-1	5.08769270481119	166	
chr3	5163707	5164011	BroadHistoneDnd41Ctcf	0	.	378.809252602635	-1	5.08769270481119	149	
chr20	31490303	31490625	BroadHistoneDnd41Ctcf	0	.	378.700645438761	-1	5.08769270481119	159	
chr3	188672461	188672759	BroadHistoneDnd41Ctcf	0	.	378.589247216517	-1	5.08769270481119	136	
chr22	29641569	29641897	BroadHistoneDnd41Ctcf	0	.	378.500821523752	-1	5.08769270481119	162	
chr6	30646751	30647055	BroadHistoneDnd41Ctcf	0	.	378.301268717137	-1	5.08769270481119	152	
chr3	37000254	37000575	BroadHistoneDnd41Ctcf	0	.	378.21279591624	-1	5.08769270481119	141	
chr1	11097663	11097977	BroadHistoneDnd41Ctcf	0	.	378.157740654435	-1	5.08769270481119	165	
chr4	152283872	152284190	BroadHistoneDnd41Ctcf	0	.	378.063038197817	-1	5.08769270481119	154	
chr2	45870799	45871098	BroadHistoneDnd41Ctcf	0	.	377.821824129097	-1	5.08769270481119	156	
chr7	155391445	155391745	BroadHistoneDnd41Ctcf	0	.	377.510627220364	-1	5.08769270481119	154	
chr14	22446456	22446754	BroadHistoneDnd41Ctcf	0	.	377.488229877603	-1	5.08769270481119	149	
chr17	27077091	27077488	BroadHistoneDnd41Ctcf	0	.	377.483122785099	-1	5.08769270481119	196	
chr13	31618567	31618877	BroadHistoneDnd41Ctcf	0	.	377.479710937995	-1	5.08769270481119	156	
chr16	1755971	1756271	BroadHistoneDnd41Ctcf	0	.	377.438154019781	-1	5.08769270481119	156	
chr6	37019211	37019597	BroadHistoneDnd41Ctcf	0	.	377.425291411167	-1	5.08769270481119	198	
chr1	155145701	155146020	BroadHistoneDnd41Ctcf	0	.	377.362754543501	-1	5.08769270481119	166	
chr20	4089271	4089617	BroadHistoneDnd41Ctcf	0	.	377.327567279774	-1	5.08769270481119	168	
chr19	6218485	6218827	BroadHistoneDnd41Ctcf	0	.	377.164768190343	-1	5.08769270481119	179	
chr2	98313791	98314091	BroadHistoneDnd41Ctcf	0	.	377.055566130867	-1	5.08769270481119	148	
chr3	40622006	40622324	BroadHistoneDnd41Ctcf	0	.	376.967026543492	-1	5.08769270481119	159	
chr11	48329347	48329655	BroadHistoneDnd41Ctcf	0	.	376.961288601107	-1	5.08769270481119	150	
chr19	35986295	35986629	BroadHistoneDnd41Ctcf	0	.	376.959630857545	-1	5.08769270481119	163	
chr17	45918534	45918899	BroadHistoneDnd41Ctcf	0	.	376.900422305247	-1	5.08769270481119	197	
chr1	201762190	201762523	BroadHistoneDnd41Ctcf	0	.	376.811853984452	-1	5.08769270481119	165	
chr4	40311282	40311604	BroadHistoneDnd41Ctcf	0	.	376.733311945991	-1	5.08769270481119	156	
chr12	3182574	3182884	BroadHistoneDnd41Ctcf	0	.	376.66915321897	-1	5.08769270481119	162	
chr19	29124687	29124996	BroadHistoneDnd41Ctcf	0	.	376.659718182471	-1	5.08769270481119	148	
chr2	232571729	232572120	BroadHistoneDnd41Ctcf	0	.	376.617975463956	-1	5.08769270481119	164	
chr17	35730499	35730822	BroadHistoneDnd41Ctcf	0	.	376.525476084522	-1	5.08769270481119	158	
chr13	48612044	48612412	BroadHistoneDnd41Ctcf	0	.	376.515555807905	-1	5.08769270481119	163	
chr17	46956354	46956664	BroadHistoneDnd41Ctcf	0	.	376.337993924693	-1	5.08769270481119	145	
chr19	34268867	34269270	BroadHistoneDnd41Ctcf	0	.	376.31225126006	-1	5.08769270481119	222	
chr20	25159848	25160149	BroadHistoneDnd41Ctcf	0	.	376.308147264002	-1	5.08769270481119	141	
chr11	126310725	126311069	BroadHistoneDnd41Ctcf	0	.	376.295098576679	-1	5.08769270481119	179	
chr20	42378390	42378752	BroadHistoneDnd41Ctcf	0	.	376.251139045705	-1	5.08769270481119	169	
chr10	11799970	11800290	BroadHistoneDnd41Ctcf	0	.	376.175289881868	-1	5.08769270481119	155	
chr5	95194400	95194744	BroadHistoneDnd41Ctcf	0	.	376.121190116395	-1	5.08769270481119	168	
chr16	86597374	86597767	BroadHistoneDnd41Ctcf	0	.	376.11402854745	-1	5.08769270481119	191	
chr21	35734160	35734466	BroadHistoneDnd41Ctcf	0	.	376.070234659782	-1	5.08769270481119	159	
chr15	39109888	39110257	BroadHistoneDnd41Ctcf	0	.	375.990178367348	-1	5.08769270481119	179	
chr5	35617713	35618050	BroadHistoneDnd41Ctcf	0	.	375.969895568458	-1	5.08769270481119	178	
chr19	12907389	12907705	BroadHistoneDnd41Ctcf	0	.	375.942608892339	-1	5.08769270481119	154	
chr1	839991	840292	BroadHistoneDnd41Ctcf	0	.	375.882763146411	-1	5.08769270481119	156	
chr2	100879312	100879644	BroadHistoneDnd41Ctcf	0	.	375.828793155977	-1	5.08769270481119	173	
chr7	150715241	150715600	BroadHistoneDnd41Ctcf	0	.	375.688090758349	-1	5.08769270481119	176	
chr2	238480654	238480994	BroadHistoneDnd41Ctcf	0	.	375.644546892278	-1	5.08769270481119	173	
chr18	48346287	48346593	BroadHistoneDnd41Ctcf	0	.	375.63295104605	-1	5.08769270481119	155	
chr19	59025284	59025600	BroadHistoneDnd41Ctcf	0	.	375.61284762252	-1	5.08769270481119	155	
chr17	39894224	39894570	BroadHistoneDnd41Ctcf	0	.	375.545570348573	-1	5.08769270481119	186	
chr21	43565602	43565929	BroadHistoneDnd41Ctcf	0	.	375.52727586721	-1	5.08769270481119	185	
chr1	153541025	153541381	BroadHistoneDnd41Ctcf	0	.	375.453967650764	-1	5.08769270481119	182	
chr1	244436330	244436678	BroadHistoneDnd41Ctcf	0	.	375.444871170968	-1	5.08769270481119	190	
chr6	29720833	29721197	BroadHistoneDnd41Ctcf	0	.	375.43625623609	-1	5.08769270481119	192	
chr22	23190524	23190876	BroadHistoneDnd41Ctcf	0	.	375.411754115361	-1	5.08769270481119	197	
chr17	56190435	56190765	BroadHistoneDnd41Ctcf	0	.	375.390138208081	-1	5.08769270481119	151	
chr16	2551234	2551538	BroadHistoneDnd41Ctcf	0	.	375.304558212559	-1	5.08769270481119	149	
chr17	74394056	74394476	BroadHistoneDnd41Ctcf	0	.	375.178243920811	-1	5.08769270481119	225	
chr11	3113010	3113408	BroadHistoneDnd41Ctcf	0	.	375.107014126716	-1	5.08769270481119	196	
chr3	71924555	71924853	BroadHistoneDnd41Ctcf	0	.	375.023881915877	-1	5.08769270481119	151	
chr6	10801532	10801824	BroadHistoneDnd41Ctcf	0	.	374.945878302248	-1	5.08769270481119	145	
chr7	100926309	100926598	BroadHistoneDnd41Ctcf	0	.	374.900984462158	-1	5.08769270481119	152	
chr17	55860678	55860985	BroadHistoneDnd41Ctcf	0	.	374.868748266315	-1	5.08769270481119	145	
chr10	115323264	115323597	BroadHistoneDnd41Ctcf	0	.	374.788427731406	-1	5.08769270481119	154	
chr8	20233733	20234088	BroadHistoneDnd41Ctcf	0	.	374.779620561126	-1	5.08769270481119	178	
chr4	154006342	154006713	BroadHistoneDnd41Ctcf	0	.	374.775681971287	-1	5.08769270481119	171	
chr2	120399153	120399474	BroadHistoneDnd41Ctcf	0	.	374.613493392379	-1	5.08769270481119	165	
chr8	23329868	23330181	BroadHistoneDnd41Ctcf	0	.	374.538706051928	-1	5.08769270481119	152	
chr1	45118573	45118890	BroadHistoneDnd41Ctcf	0	.	374.516632689136	-1	5.08769270481119	154	
chr7	128731583	128731904	BroadHistoneDnd41Ctcf	0	.	374.451389578962	-1	5.08769270481119	173	
chr16	57334494	57334807	BroadHistoneDnd41Ctcf	0	.	374.329757102372	-1	5.08769270481119	153	
chr17	48474802	48475135	BroadHistoneDnd41Ctcf	0	.	374.29144957233	-1	5.08769270481119	160	
chr1	108668210	108668510	BroadHistoneDnd41Ctcf	0	.	374.277184935398	-1	5.08769270481119	146	
chr19	18107694	18108033	BroadHistoneDnd41Ctcf	0	.	374.217063103104	-1	5.08769270481119	169	
chr16	4674248	4674601	BroadHistoneDnd41Ctcf	0	.	374.174035361599	-1	5.08769270481119	161	
chr20	30539816	30540139	BroadHistoneDnd41Ctcf	0	.	374.137685016618	-1	5.08769270481119	171	
chr12	125391300	125391678	BroadHistoneDnd41Ctcf	0	.	374.13397605366	-1	5.08769270481119	188	
chr6	86192864	86193165	BroadHistoneDnd41Ctcf	0	.	374.081496881052	-1	5.08769270481119	137	
chr1	47641068	47641374	BroadHistoneDnd41Ctcf	0	.	373.998624440725	-1	5.08769270481119	133	
chr5	139348341	139348731	BroadHistoneDnd41Ctcf	0	.	373.993177676239	-1	5.08769270481119	209	
chr12	53902367	53902712	BroadHistoneDnd41Ctcf	0	.	373.836293318328	-1	5.08769270481119	174	
chr6	42515353	42515659	BroadHistoneDnd41Ctcf	0	.	373.731966993347	-1	5.08769270481119	153	
chr2	9282860	9283167	BroadHistoneDnd41Ctcf	0	.	373.703969803408	-1	5.08769270481119	155	
chr22	37473841	37474155	BroadHistoneDnd41Ctcf	0	.	373.675670694508	-1	5.08769270481119	169	
chr9	127474243	127474563	BroadHistoneDnd41Ctcf	0	.	373.608129777882	-1	5.08769270481119	161	
chr16	4338384	4338754	BroadHistoneDnd41Ctcf	0	.	373.60726750764	-1	5.08769270481119	187	
chr22	36520070	36520383	BroadHistoneDnd41Ctcf	0	.	373.599338400029	-1	5.08769270481119	161	
chr7	41982639	41983002	BroadHistoneDnd41Ctcf	0	.	373.436580035156	-1	5.08769270481119	178	
chr22	19617487	19617802	BroadHistoneDnd41Ctcf	0	.	373.416454308448	-1	5.08769270481119	148	
